account_id,novelty
ACC7435,0.31178230242207855
ACC7436,0.7454405095049697
ACC7437,0.6132394094374216
ACC7438,0.28447360802856314
ACC7439,0.46231786162308214
ACC7440,0.9640065618064267
ACC7441,0.7942680690919618
ACC7442,0.9359258901862395
ACC7443,0.9551288236997009
ACC7444,0.3338801505355592
ACC7445,0.07391681945382611
ACC7446,0.9470230628196468
ACC7447,0.8641320081057609
ACC7448,0.2285052590948567
ACC7449,0.8650969796391006
ACC7450,0.3784618353758564
ACC7451,0.12795522532085304
ACC7452,0.8787030782591914
ACC7453,0.3612853420824086
ACC7454,0.45093119752967287
ACC7455,0.8880633021325871
ACC7456,0.5811058573772073
ACC7457,0.9526198977130175
ACC7458,0.5934574930039563
ACC7459,0.2874650197819164
ACC7460,0.8811155070925407
ACC7461,0.8318054617388787
ACC7462,0.6812699025378751
ACC7463,0.36475923960243173
ACC7464,0.8332529190388883
ACC7465,0.03879185564025861
ACC7466,0.09765511917398437
ACC7467,0.08839139245392261
ACC7468,0.6112129692174081
ACC7469,0.8835279359258902
ACC7470,0.7625205056450834
ACC7471,0.04033581009360224
ACC7472,0.3150632056354338
ACC7473,0.43857956190292385
ACC7474,0.33571359644890475
ACC7475,0.28370163080189137
ACC7476,0.5881501495705876
ACC7477,0.1814146482678761
ACC7478,0.20544243944803628
ACC7479,0.0028949146000192996
ACC7480,0.5218566052301458
ACC7481,0.8705008202258033
ACC7482,0.10132201100067548
ACC7483,0.08704043230724694
ACC7484,0.2842806137218952
ACC7485,0.49126700762327513
ACC7486,0.9808935636398727
ACC7487,0.8205152947988035
ACC7488,0.5937469844639583
ACC7489,0.5408665444369392
ACC7490,0.39062047669593747
ACC7491,0.4077969699893853
ACC7492,0.5061275692367075
ACC7493,0.3776898581491846
ACC7494,0.6541542024510277
ACC7495,0.22078548682813856
ACC7496,0.8643250024124288
ACC7497,0.5762809997105085
ACC7498,0.3955418315159703
ACC7499,0.36929460580912865
ACC7500,0.3697770915757985
ACC7501,0.7202547524848018
ACC7502,0.4344301843095629
ACC7503,0.3163176686287755
ACC7504,0.4599054327897327
ACC7505,0.6682427868377883
ACC7506,0.3508636495223391
ACC7507,0.7264305702981763
ACC7508,0.6491363504776609
ACC7509,0.26141078838174275
ACC7510,0.995754125253305
ACC7511,0.1392453922609283
ACC7512,0.6350477660909003
ACC7513,0.6384251664575895
ACC7514,0.941908713692946
ACC7515,0.21258322879475056
ACC7516,0.7234391585448229
ACC7517,0.4177361767827849
ACC7518,0.9641030589597607
ACC7519,0.570105181897134
ACC7520,0.7682138376917881
ACC7521,0.7753546270385023
ACC7522,0.8187783460387918
ACC7523,0.706648653864711
ACC7524,0.35935539901572905
ACC7525,0.5735790794171572
ACC7526,0.4846087040432307
ACC7527,0.5954839332239699
ACC7528,0.6262665251375085
ACC7529,0.9715333397664769
ACC7530,0.28032423043520216
ACC7531,0.5113384155167423
ACC7532,0.8374022966322493
ACC7533,0.2144166747080961
ACC7534,0.9273376435395155
ACC7535,0.29180739168194536
ACC7536,0.6806909196178713
ACC7537,0.8849753932258998
ACC7538,0.3225899835954839
ACC7539,0.07304834507382033
ACC7540,0.628099971050854
ACC7541,0.5862202065039082
ACC7542,0.6916915950979446
ACC7543,0.15796584000771977
ACC7544,0.8090321335520602
ACC7545,0.16433465212776224
ACC7546,0.7866447939785777
ACC7547,0.5103734439834025
ACC7548,0.6810769082312071
ACC7549,0.09717263340731448
ACC7550,0.4530541349030204
ACC7551,0.3537585641223584
ACC7552,0.2363215285149088
ACC7553,0.6852262858245681
ACC7554,0.6212486731641417
ACC7555,0.15188651934767924
ACC7556,0.2870790311685805
ACC7557,0.8786065811058574
ACC7558,0.17543182476116956
ACC7559,0.39583132297597223
ACC7560,0.5402875615169352
ACC7561,0.3813567499758757
ACC7562,0.491749493389945
ACC7563,0.5673067644504487
ACC7564,0.7893467142719289
ACC7565,0.5664382900704429
ACC7566,0.6196082215574641
ACC7567,0.6187397471774583
ACC7568,0.7609765511917398
ACC7569,0.7470809611116472
ACC7570,0.18604651162790697
ACC7571,0.5847727492038984
ACC7572,0.28785100839525235
ACC7573,0.6467239216443115
ACC7574,0.8750361864325003
ACC7575,0.5542796487503618
ACC7576,0.42236804014281576
ACC7577,0.6409340924442729
ACC7578,0.7724597124384831
ACC7579,0.6540577052976937
ACC7580,0.50448711763003
ACC7581,0.36215381646241435
ACC7582,0.07748721412718325
ACC7583,0.409147930136061
ACC7584,0.24703271253498021
ACC7585,0.0925407700472836
ACC7586,0.4458168484029721
ACC7587,0.210749782881405
ACC7588,0.9699893853131333
ACC7589,0.7300974621248674
ACC7590,0.9443211425262955
ACC7591,0.8504294123323362
ACC7592,0.12583228794750556
ACC7593,0.2913249059152755
ACC7594,0.7906011772652707
ACC7595,0.011386664093409245
ACC7596,0.8337354048055582
ACC7597,0.4891440702499276
ACC7598,0.4383865675962559
ACC7599,0.5502267683103348
ACC7600,0.09109331274727396
ACC7601,0.49975875711666506
ACC7602,0.20023159316800154
ACC7603,0.6401621152176011
ACC7604,0.44446588825629646
ACC7605,0.537103155456914
ACC7606,0.13461352890089742
ACC7607,0.6318633600308791
ACC7608,0.40721798706938145
ACC7609,0.3591624047090611
ACC7610,0.3458457975489723
ACC7611,0.7059731737913731
ACC7612,0.2763678471485091
ACC7613,0.8620090707324134
ACC7614,0.7364662742449097
ACC7615,0.6906301264112709
ACC7616,0.549647785390331
ACC7617,0.4830647495898871
ACC7618,0.5167422561034449
ACC7619,0.39448036282929655
ACC7620,0.032230049213548204
ACC7621,0.9282061179195213
ACC7622,0.6539612081443598
ACC7623,0.015439544533436263
ACC7624,0.6622599633310817
ACC7625,0.7456335038116375
ACC7626,0.04902055389366014
ACC7627,0.4568175238830455
ACC7628,0.7421596062916144
ACC7629,0.4102093988227347
ACC7630,0.5259094856701727
ACC7631,0.4698446395831323
ACC7632,0.9799285921065328
ACC7633,0.21798706938145324
ACC7634,0.31593168001543953
ACC7635,0.6480748817909872
ACC7636,0.02335231110682235
ACC7637,0.42873685226285824
ACC7638,0.5620959181704139
ACC7639,0.23333011676155554
ACC7640,0.8972305316993149
ACC7641,0.4062530155360417
ACC7642,0.3602238733957348
ACC7643,0.5850622406639004
ACC7644,0.8672199170124482
ACC7645,0.7116665058380778
ACC7646,0.5149088101900994
ACC7647,0.090900318440606
ACC7648,0.7481424297983209
ACC7649,0.05394190871369295
ACC7650,0.04689761652031265
ACC7651,0.7125349802180836
ACC7652,0.5882466467239217
ACC7653,0.4136832963427579
ACC7654,0.6142043809707614
ACC7655,0.904950303966033
ACC7656,0.17919521374119463
ACC7657,0.570201679050468
ACC7658,0.8158834314387725
ACC7659,0.6422850525909486
ACC7660,0.2559104506417061
ACC7661,0.6940075267779601
ACC7662,0.09997105085399981
ACC7663,0.8979060117726527
ACC7664,0.4077004728360513
ACC7665,0.24317282640162116
ACC7666,0.21634661777477565
ACC7667,0.3815497442825437
ACC7668,0.27250796101515007
ACC7669,0.8094181221653961
ACC7670,0.3888835279359259
ACC7671,0.6051336485573675
ACC7672,0.8362443307922416
ACC7673,0.4074109813760494
ACC7674,0.7590466081250603
ACC7675,0.51249638135675
ACC7676,0.2785872816751906
ACC7677,0.6522242593843481
ACC7678,0.79301360609862
ACC7679,0.2247418701148316
ACC7680,0.6617774775644119
ACC7681,0.80198784135868
ACC7682,0.1255427964875036
ACC7683,0.185950014474573
ACC7684,0.7678278490784521
ACC7685,0.1350960146675673
ACC7686,0.8990639776126604
ACC7687,0.4190871369294606
ACC7688,0.1368329634275789
ACC7689,0.08520698639390138
ACC7690,0.6639969120910933
ACC7691,0.8498504294123324
ACC7692,0.7428350863649522
ACC7693,0.43500916722956673
ACC7694,0.962559104506417
ACC7695,0.7692753063784619
ACC7696,0.7694683006851298
ACC7697,0.6797259480845315
ACC7698,0.7057801794847052
ACC7699,0.37199652610247996
ACC7700,0.025185757020167905
ACC7701,0.9738492714464924
ACC7702,0.3541445527356943
ACC7703,0.9448036282929654
ACC7704,0.38492714464923283
ACC7705,0.8419376628389462
ACC7706,0.553411174370356
ACC7707,0.6173887870307826
ACC7708,0.02161536234681077
ACC7709,0.6655408665444369
ACC7710,0.7910836630319406
ACC7711,0.32307246936215384
ACC7712,0.5674032616037827
ACC7713,0.752195310238348
ACC7714,0.9947891537199652
ACC7715,0.8451220688989675
ACC7716,0.8699218373057995
ACC7717,0.2169256006947795
ACC7718,0.9045643153526971
ACC7719,0.6559876483643733
ACC7720,0.040432307246936215
ACC7721,0.5227250796101515
ACC7722,0.3336871562288912
ACC7723,0.8994499662259964
ACC7724,0.805847727492039
ACC7725,0.09939206793399595
ACC7726,0.0876194152272508
ACC7727,0.30666795329537777
ACC7728,0.5424104988902827
ACC7729,0.32442342950882946
ACC7730,0.9101611502460677
ACC7731,0.7881887484319212
ACC7732,0.048827559586992184
ACC7733,0.4446588825629644
ACC7734,0.6651548779311011
ACC7735,0.8135674997587571
ACC7736,0.5309273376435395
ACC7737,0.3137122454887581
ACC7738,0.07198687638714658
ACC7739,0.06359162404709061
ACC7740,0.38193573289587956
ACC7741,0.6855157772845701
ACC7742,0.15285149088101901
ACC7743,0.20216153623468108
ACC7744,0.735115314098234
ACC7745,0.8382707710122551
ACC7746,0.9056257840393709
ACC7747,0.9449001254462993
ACC7748,0.9157579851394384
ACC7749,0.2823506706552157
ACC7750,0.7924346231786162
ACC7751,0.727202547524848
ACC7752,0.33320467046222135
ACC7753,0.32567789250217116
ACC7754,0.9064942584193766
ACC7755,0.23950593457493005
ACC7756,0.6356267490109042
ACC7757,0.8916336968059442
ACC7758,0.9476985428929846
ACC7759,0.4764064460098427
ACC7760,0.5297693718035318
ACC7761,0.607353083084049
ACC7762,0.06195117244041301
ACC7763,0.36427675383576186
ACC7764,0.5545691402103637
ACC7765,0.48991604747659945
ACC7766,0.22377689858149186
ACC7767,0.5056450834700377
ACC7768,0.7197722667181318
ACC7769,0.4412814821962752
ACC7770,0.8024703271253498
ACC7771,0.2033195020746888
ACC7772,0.4950303966033002
ACC7773,0.7847148509118981
ACC7774,0.6935250410112902
ACC7775,0.12920968831419474
ACC7776,0.9267586606195117
ACC7777,0.9225127858728167
ACC7778,0.7380102286982534
ACC7779,0.8639390137990929
ACC7780,0.37923381260252825
ACC7781,0.6945865096979639
ACC7782,0.03290552928688604
ACC7783,0.40345459808935635
ACC7784,0.9605326642864036
ACC7785,0.7961980121586413
ACC7786,0.7213162211714754
ACC7787,0.7690823120717939
ACC7788,0.00028949146000192995
ACC7789,0.9719193283798128
ACC7790,0.19395927820129305
ACC7791,0.7987069381453247
ACC7792,0.43375470423622503
ACC7793,0.3805847727492039
ACC7794,0.3939978770626267
ACC7795,0.3202740519154685
ACC7796,0.6312843771108753
ACC7797,0.9928592106532858
ACC7798,0.42217504583614784
ACC7799,0.19183634082794557
ACC7800,0.7144649232847631
ACC7801,0.8478239891923188
ACC7802,0.3148702113287658
ACC7803,0.08086461449387243
ACC7804,0.5206986393901379
ACC7805,0.7863553025185757
ACC7806,0.5238830454501592
ACC7807,0.35433754704236226
ACC7808,0.8173308887387822
ACC7809,0.7533532760783557
ACC7810,0.047476599440316514
ACC7811,0.6295474283508636
ACC7812,0.03859886133359066
ACC7813,0.16047476599440316
ACC7814,0.7162983691981086
ACC7815,0.39226092830261505
ACC7816,0.004052880440027019
ACC7817,0.8675094084724501
ACC7818,0.7986104409919907
ACC7819,0.5501302711570009
ACC7820,0.7835568850718904
ACC7821,0.5904660812506031
ACC7822,0.739747177458265
ACC7823,0.8037247901186915
ACC7824,0.23255813953488372
ACC7825,0.3250989095821673
ACC7826,0.5519637170703464
ACC7827,0.7715912380584773
ACC7828,0.03994982148026633
ACC7829,0.24018141464826787
ACC7830,0.5217601080768117
ACC7831,0.04448518768696323
ACC7832,0.9787706262665251
ACC7833,0.18691498600791276
ACC7834,0.016018527453440123
ACC7835,0.3186336003087909
ACC7836,0.4135867991894239
ACC7837,0.27540287561516935
ACC7838,0.014860561613432403
ACC7839,0.31708964585544724
ACC7840,0.9328379812795523
ACC7841,0.9620766187397471
ACC7842,0.2370935057415806
ACC7843,0.7880922512785873
ACC7844,0.5099874553700666
ACC7845,0.5939399787706263
ACC7846,0.25021711859500145
ACC7847,0.7513268358583421
ACC7848,0.003087908906687253
ACC7849,0.22493486442149957
ACC7850,0.017079996140113865
ACC7851,0.5719386278104795
ACC7852,0.2859210653285728
ACC7853,0.8681848885457879
ACC7854,0.6192222329441281
ACC7855,0.6221171475441475
ACC7856,0.8095146193187301
ACC7857,0.1793882080478626
ACC7858,0.3564604844157097
ACC7859,0.5799478915371996
ACC7860,0.2599633310817331
ACC7861,0.8892212679725948
ACC7862,0.5363311782302422
ACC7863,0.5516742256103445
ACC7864,0.6686287754511242
ACC7865,0.9236707517128244
ACC7866,0.09283026150728553
ACC7867,0.34854771784232363
ACC7868,0.9641995561130947
ACC7869,0.20341599922802278
ACC7870,0.0859789636205732
ACC7871,0.03599343819357329
ACC7872,0.03483547235356557
ACC7873,0.9783846376531893
ACC7874,0.02991411753353276
ACC7875,0.13046415130753644
ACC7876,0.8236997008588247
ACC7877,0.7114735115314098
ACC7878,0.7466949724983113
ACC7879,0.7082891054713886
ACC7880,0.7333783653382225
ACC7881,0.896651548779311
ACC7882,0.12177940750747852
ACC7883,0.14136832963427579
ACC7884,0.39862974042265753
ACC7885,0.13789443211425262
ACC7886,0.7417736176782785
ACC7887,0.888159799285921
ACC7888,0.6153623468107691
ACC7889,0.4543085978963621
ACC7890,0.47582746308983886
ACC7891,0.3360995850622407
ACC7892,0.12621827656084145
ACC7893,0.6458554472643057
ACC7894,0.9524269034063495
ACC7895,0.37054906880247035
ACC7896,0.5293833831901958
ACC7897,0.11830550998745537
ACC7898,0.36186432500241245
ACC7899,0.9604361671330696
ACC7900,0.896941040239313
ACC7901,0.6225996333108174
ACC7902,0.9722088198398148
ACC7903,0.6909196178712728
ACC7904,0.8877738106725852
ACC7905,0.8790890668725273
ACC7906,0.12081443597413877
ACC7907,0.8004438869053363
ACC7908,0.801601852745344
ACC7909,0.7344398340248963
ACC7910,0.6917880922512786
ACC7911,0.6494258419376628
ACC7912,0.21489916047476598
ACC7913,0.34179291710894527
ACC7914,0.9952716394866351
ACC7915,0.16018527453440123
ACC7916,0.36070635916240473
ACC7917,0.8581491845990543
ACC7918,0.3566534787223777
ACC7919,0.5810093602238734
ACC7920,0.02103637942680691
ACC7921,0.516356267490109
ACC7922,0.2921933802952813
ACC7923,0.3829972015825533
ACC7924,0.8373057994789154
ACC7925,0.21740808646144938
ACC7926,0.4354916529962366
ACC7927,0.09649715333397665
ACC7928,0.9691209109331275
ACC7929,0.508057512303387
ACC7930,0.2837981279552253
ACC7931,0.5047766090900319
ACC7932,0.3644697481424298
ACC7933,0.46965164527646436
ACC7934,0.5682717359837884
ACC7935,0.12226189327414841
ACC7936,0.7816269420052109
ACC7937,0.30512399884203417
ACC7938,0.19550323265463668
ACC7939,0.8325774389655505
ACC7940,0.17736176782784907
ACC7941,0.3991122261893274
ACC7942,0.01650101322011001
ACC7943,0.8494644407989964
ACC7944,0.2835086364952234
ACC7945,0.06658303580044389
ACC7946,0.44108848788960725
ACC7947,0.8673164141657821
ACC7948,0.5525426999903503
ACC7949,0.7014378075846762
ACC7950,0.8376917880922513
ACC7951,0.6722956672778153
ACC7952,0.06301264112708675
ACC7953,0.908906687252726
ACC7954,0.7140789346714272
ACC7955,0.8611405963524076
ACC7956,0.31168580526874456
ACC7957,0.8036282929653575
ACC7958,0.586799189423912
ACC7959,0.8795715526391972
ACC7960,0.8470520119656471
ACC7961,0.5529286886036862
ACC7962,0.4705201196564701
ACC7963,0.9125735790794172
ACC7964,0.05095049696033967
ACC7965,0.008202258033388015
ACC7966,0.9024413779793496
ACC7967,0.6255910450641706
ACC7968,0.38955900800926374
ACC7969,0.4203415999228023
ACC7970,0.8589211618257261
ACC7971,0.5261024799768407
ACC7972,0.92598668339284
ACC7973,0.11753353276078356
ACC7974,0.27376242400849177
ACC7975,0.8569912187590466
ACC7976,0.40316510662935445
ACC7977,0.4483257743896555
ACC7978,0.665251375084435
ACC7979,0.4153237479494355
ACC7980,0.37083856026247225
ACC7981,0.04342371900028949
ACC7982,0.18942391199459616
ACC7983,0.8432886229856219
ACC7984,0.2433658207082891
ACC7985,0.5308308404902056
ACC7986,0.896748045932645
ACC7987,0.6459519444176397
ACC7988,0.08269806040721799
ACC7989,0.5197336678567982
ACC7990,0.570298176203802
ACC7991,0.7083856026247226
ACC7992,0.3663031940557753
ACC7993,0.6177747756441185
ACC7994,0.8034352986586896
ACC7995,0.6877352118112515
ACC7996,0.1680980411077873
ACC7997,0.822059249252147
ACC7998,0.20602142236804014
ACC7999,0.686191257357908
ACC8000,0.44243944803628293
ACC8001,0.23564604844157097
ACC8002,0.43085978963620575
ACC8003,0.834410884878896
ACC8004,0.9434526681462897
ACC8005,0.62800347389752
ACC8006,0.5472353565569815
ACC8007,0.636302229084242
ACC8008,0.8626845508057512
ACC8009,0.7567306764450449
ACC8010,0.9082312071793882
ACC8011,0.2351635626749011
ACC8012,0.028949146000192993
ACC8013,0.3491267007623275
ACC8014,0.2923863746019492
ACC8015,0.2074688796680498
ACC8016,0.8783170896458554
ACC8017,0.40692849560937955
ACC8018,0.44890475730965934
ACC8019,0.5093119752967288
ACC8020,0.4352021615362347
ACC8021,0.4807488179098717
ACC8022,0.7514233330116762
ACC8023,0.5521567113770144
ACC8024,0.9837884782398919
ACC8025,0.36543471967576957
ACC8026,0.8486924635723246
ACC8027,0.005789829200038599
ACC8028,0.4867316414165782
ACC8029,0.037923381260252825
ACC8030,0.01293061854675287
ACC8031,0.5687542217504583
ACC8032,0.1182090128341214
ACC8033,0.022966322493486444
ACC8034,0.40104216925600694
ACC8035,0.03309852359355399
ACC8036,0.0640741098137605
ACC8037,0.4054810383093699
ACC8038,0.9558043037730387
ACC8039,0.9820515294798804
ACC8040,0.5869921837305799
ACC8041,0.07903116858052688
ACC8042,0.7085785969313905
ACC8043,0.14156132394094373
ACC8044,0.6874457203512496
ACC8045,0.9095821673260639
ACC8046,0.4692656566631284
ACC8047,0.8294895300588633
ACC8048,0.5316993148702114
ACC8049,0.17649329344784329
ACC8050,0.8020843385120139
ACC8051,0.33532760783556886
ACC8052,0.6753835761845025
ACC8053,0.47910836630319403
ACC8054,0.44398340248962653
ACC8055,0.979156614879861
ACC8056,0.834796873492232
ACC8057,0.4979253112033195
ACC8058,0.3703560744958024
ACC8059,0.7030782591913538
ACC8060,0.041879764546945863
ACC8061,0.5969313905239796
ACC8062,0.6434430184309563
ACC8063,0.14098234102093987
ACC8064,0.13644697481424298
ACC8065,0.8924056740326161
ACC8066,0.13442053459422948
ACC8067,0.2078548682813857
ACC8068,0.611598957830744
ACC8069,0.4491942487696613
ACC8070,0.5450159220303001
ACC8071,0.6253980507575027
ACC8072,0.33059924732220397
ACC8073,0.2259963331081733
ACC8074,0.7593360995850622
ACC8075,0.673839621731159
ACC8076,0.4934864421499566
ACC8077,0.40982341020939883
ACC8078,0.7001833445913346
ACC8079,0.843192125832288
ACC8080,0.045064170606967095
ACC8081,0.3726720061758178
ACC8082,0.5551481231303677
ACC8083,0.9642960532664286
ACC8084,0.4425359451896169
ACC8085,0.9188458940461256
ACC8086,0.7572131622117148
ACC8087,0.983884975393226
ACC8088,0.198398147254656
ACC8089,0.3045450159220303
ACC8090,0.9891923188265946
ACC8091,0.34227540287561514
ACC8092,0.9764546945865097
ACC8093,0.1644311492810962
ACC8094,0.08260156325388401
ACC8095,0.210846280034739
ACC8096,0.4011386664093409
ACC8097,0.6268455080575123
ACC8098,0.17871272797452475
ACC8099,0.9052397954260349
ACC8100,0.6378461835375856
ACC8101,0.1950207468879668
ACC8102,0.8449290745922995
ACC8103,0.6018527453440123
ACC8104,0.8832384444658883
ACC8105,0.5558236032037055
ACC8106,0.46762520505645083
ACC8107,0.7297114735115314
ACC8108,0.7501688700183344
ACC8109,0.2011965647013413
ACC8110,0.9757792145131718
ACC8111,0.1912573579079417
ACC8112,0.5710701534304738
ACC8113,0.4001736948760012
ACC8114,0.21345170317475634
ACC8115,0.9278201293061855
ACC8116,0.4179291710894529
ACC8117,0.9436456624529577
ACC8118,0.8384637653189231
ACC8119,0.793592589018624
ACC8120,0.8172343915854482
ACC8121,0.1962752098813085
ACC8122,0.8230242207854869
ACC8123,0.239698928881598
ACC8124,0.04911705104699411
ACC8125,0.21875904660812506
ACC8126,0.6292579368908617
ACC8127,0.4779504004631863
ACC8128,0.7939785776319599
ACC8129,0.4601949242497346
ACC8130,0.21248673164141657
ACC8131,0.1388594036475924
ACC8132,0.7858728167519058
ACC8133,0.3371610537489144
ACC8134,0.06561806426710412
ACC8135,0.37865482968252434
ACC8136,0.9703753739264692
ACC8137,0.9603396699797356
ACC8138,0.13992087233426614
ACC8139,0.2736659268551578
ACC8140,0.917205442439448
ACC8141,0.673646627424491
ACC8142,0.44774679146965163
ACC8143,0.1416578210942777
ACC8144,0.48856508732992376
ACC8145,0.9431631766862878
ACC8146,0.13625398050757503
ACC8147,0.8342178905722282
ACC8148,0.07353083084049021
ACC8149,0.0822155746405481
ACC8150,0.09331274727395542
